drug,countreact
5% ALCOHOLIC COAL TAR SOLN IN NIVEA,1
METHOPRAZINE,1
ENDODAN,1
PMS-SALBUTAMOL,1
LISOFYLLINE,1
TRIOLEINE I-131,1
DIOCARPINE,1
JAMIESON'S VITAMIN,1
TEVA-HYDROXYZIN,1
AVEENO BABY SOOTHING RELIEF DIAPER RASH CREAM,1
FLAXSEED (JAMIESON),1
ENOVID-E,1
JERGENS EXTRA DRY FORMULA LOTION,1
RILUTEK,1
NOVO-CLOPAMINE,1
ABSORBINE VETERINARY LINIMENT,1
BODY BY VVI CHALLENGE SHAPE-UP,1
ENTOZYME TAB,1
JUVEDERM ULTRA PLUS LIDO,1
AXSAIN,1
HYDROXYCUT WEIGHT LOSS FORMULA,1
FLUAD (INFLUENZA VACCINE, SURFACE ANTIGEN, INACTIVATED, ADJUVANTED WITH MF59C.1) SINGLE-DOSE GLASS PRE-FILLED 1ML SYRINGE CONTAINING 1 DOSE OF 0.5ML,1
SHOWER TO SHOWER DEOD. BODY PWR 5%,1
LOPRESOR SR 200 MG,1
TEVA-TRIAMTERENE/HCTZ,1
DAGENAN TAB 500MG,1
SULFOXYL,1
NATURAL WONDER NO.541,1
ACETAMINOPHEN HEADACHE ULTRA RELIEF,1
BRAVELLE,1
B12 RAPID SHOT LOZENGE (MANUFACTURED BY PRIORITY I),1
OPTIRAY 320,1
SUNRISE POWDER SKIM MILK,1
NEFROLAN,1
QUICK TRIM BURN & CLEANSE ISO-BURN AM,1
ACETONE,1
SINE-OFF N.D. TAB,1
DOCUSATE CAPSULE USP,1
THERMO-LEAN,1
AMYLASE,1
APO-NAPROXEN SR TABLETS 750MG,1
NEO-CORTEF EYE EAR DPS,1
LUTEIN 20MG,1
DOM-LORAZEPAM,1
ROBITUSSIN DM COUGH GELS LIQUI-GELS TOUX,1
BAN ROLL ON,1
GREEN SOAP,1
NEO-ZOLINE,1
SIX STAR MUSCLE PROFESSIONAL STRENGTH WHEY PROTEIN POWDER,1
BUCKLEY'S COMPLETE PLUS MUCOUS RELIEF EXTRA STRENGTH,1
ESSENTIAL NUTRIENTS,1
M-CAL D,1
DECONGESTANTS PREPARATIONS,1
THROMBOLYTICS,1
NOVO-NAPROX SODIUM TAB 275MG,1
RAN-METFORMIN,1
ANDROGEL            -(2.5G/PACKET),1
APO-PRIMIDONE TAB 125MG,1
RAN-CIPROFLOX,1
SKINNEES,1
MAALOX PLUS SUSPENSION EXTRA STRENGTH,1
BD ULTRA LINE 111 MINI PEN,1
NOVO-PIROCAM CAP 20MG,1
COLD CAPS. WITH DECONGESTANT,1
HAIR FORCE (PRAIRIE NATURALS),1
FORMULE DR,1
VIVITAS FAT CLEANSE,1
ULTRATAG KIT,1
LACTASE ENZYME,1
BECOSYM FORTE,1
TICLOPIDINE,1
SYNTHROID LIQ INJ 500MCG/VIAL USP,1
ANTI-PLATELET AGENT NOS,1
NEUROPATHY SUPPORT FORMULA WSN,1
ADEEVIT-GLUCOSAMINE JT FORMULA,1
BYCODIN,1
DEQUADIN ORAL PAINT,1
OTHER THERAPEUTIC MEDICATION,1
INDOCID CAP 25MG,1
TABRON,1
MOLGRAMOSTIM,1
PRENATAL VITAMIN & MINERAL SUPPLEMENT,1
UNIVOL SUSPENSION,1
PHILLIPS  MILK OF MAGNESIA,1
BENAZEPRIL,1
OVEX,1
HEMATOGENE,1
NOVO-SUCRALATE TAB 1GM,1
ADVIL CAPLET,1
PREVEX B CREAM 0.1%,1
WILD VINEYARD FRIENDLY DIGEST,1
MARCAINE 0.75% LIQ PRT 7.5MG/ML,1
UNSPECIFIED MEDICATIONS,1
SALT,1
PHYSIONEAL 40 GLUCOSE 3.86% W/V 38.6MG/ML, SOLUTION FOR PERITONEAL DIALYSIS,1
BENYLIN 1 NIGHT COLD & FLU CAPLETS,1
OXSORALEN CAP 10MG,1
TOLBUTONE,1
INNOHEP GRADUATED 0.7ML PRE-FILLED SYRINGES 20000 ANTI-XA IU/ML PRESERVATIVE FREE,1
TARO-CARBAMAZEPINE CHEWABLE,1
CHLORHEXIDINE GLUCONATE,1
SOLU-CORTEF 250 MG ACT-O-VIAL,1
GABA,1
EVAC-Q-KWIK KIT-LIQ SUP TAB,1
PRIME MIXTURE,1
PILOCARPINE HYDROCHLORIDE TABLETS, USP,1
LAVENDER,1
INSULIN ISOPHANE HUMAN BIOSYNTHETIC,1
ARISTOFORM R CRM 0.1%,1
AGELESS ESSENTIALS FOR WOMEN WITH MEGA ANTIOXIDANT,1
VACCINATIONS,1
DURAGESIC 100,1
TOPIQUE JAUNE,1
APO FLUPHENAZINE,1
ARTHRIMIN GS,1
SOROPON SHAMPOO,1
MDMT (BMF HARDCORE),1
BENZYLHYDROCHLOROTHIAZIDE,1
PAIN COCKTAIL MIXTURE,1
INTERLEUKIN-3,1
CORIUM CAP,1
CHROMIUM GTF 200MCG,1
ALCOHOL,1
CALCIUM+VITAMIN D,1
MEDROL TOPICAL 0.25%,1
E-PILO 6 OPHTHALMIC SOLUTION,1
LEVAZINE,1
INVIGORATE,1
RELACORE,1
GEMCITABINE HYDROCHLORIDE FOR INJECTION,1
MURO 128 ONT 5%,1
YOMESAN (VET),1
DIANEAL PD4 CAPD SOLUTION WITH 4.25% DEXTROSE AND 2.5 MEQ/L CALCIUM,1
IONIX SUPREME LIQUID (WITHOUT PRIMAVIE),1
ASSAULT MONSTER ENERGY,1
NUPERCAINAL ANTISEPTIC CRM,1
HORMONE NOS,1
STANNOUS FLUORIDE,1
ALGAZIM,1
CAMPHOR LOTION,1
PROLIA SINGLE USE VIAL. PRESERVATIVE-FREE,1
VASOPRESSIN,1
BETHOLATE,1
SARDINES,1
CISPLATIN,1
MYDRIACYL OPHTHALMIC,1
VEGA ONE VANILLA CHAI,1
ELECTRO-CONVULSIVE THERAPY,1
LIFE DM COUGH SYRUP,1
DIET PILLS,1
TERIPARATIDE,1
OAT STRAW EXTRACT,1
STERILE WATER FOR INJECTION USP,1
MYLAN-FLUCONAZOLE,1
FERMODYL SPECIAL,1
LINSEED POULTICES,1
TRIAMINICIN COLDS & FLU CAPLETS,1
DIHYDROEPIANDROSTERONE,1
RETAVASE,1
NOS HIGH PERFORMANCE ENERGY DRINK,1
GEN-SALBUTAMOL 5MG/ML,1
METAB-AWAKE,1
PAXIL TAB 10MG,1
CRITIC-AID SKIN PASTE,1
CLEANSESMART,1
GENESTRA BRANDS HMF REPLETE,1
CARBYNE,1
MYLANTA TABLETS REGULAR STRENGTH,1
PROTEINS NOS,1
VETALAR,1
PEFLOXACINE,1
AVAZYME,1
OMBRELLE-LOTION SPF 45,1
GERITOL TABLETS,1
CARNITINE,1
N,N-DIDESMETHYLSIBUTRAMINE,1
ZOTEPINE,1
5-ASA,1
VICKS CUSTOM CARE DRY COUGH,1
ENDUST,1
PEMADINE,1
TRIPLE STRENGTH LIQUID CHLOROPHYLL,1
JAMP SENNA,1
RHUS TOX (HOMEOPATHIC),1
TEVA-KETOROLAC - TAB 10MG,1
NOVO-CHLORHYDRATE CAP 500MG,1
AMAZE,1
GLAUCON OPHTHALMIC 2%,1
NALTREXONE,1
VIKING VIGOR ELK ANTLER,1
PMS-VALPROIC ACID,1
LOBELINE,1
TROPHIC A WOMAN'S FORMULA,1
RIMSO-50,1
CYMRATICA,1
AVIRAX,1
NOVO-CLOXIN FOR ORAL SOLUTION 1,1
AMERSCAN TECHNETIUM TC 99M STANNOUS AGENT,1
AC DEMEROL,1
ENZASTAURIN,1
SEVOFLURANCE,1
PO YING PILLS,1
RISPERDAL TAB 1MG,1
AZAME,1
CEFOTIAM HYDROCHLORIDE,1
PYRAMETHAMINE,1
METRONIDAZOLE TABLET 250MG,1
EPINEPHRINE OPHTHALMIC,1
OPHTHO-SULF LIQ 10%,1
SULFUR BENZOYL PEROXIDE,1
CO ENALAPRIL,1
NATUROPATHIC MEDICINE,1
BRECK SHAMPOO FOR OILY SCALP,1
SILVER NITRATE UNG,1
DM COUGH SYRUP,1
BABY SCOTT,1
BRIMONIDINE TARTRATE/TIMOLOL MALEATE,1
PONDETS,1
VITAMIN ADE (VET),1
PERBORATE ORAL POWDER,1
TYLENOL COLD & FLU DAYTIME,1
THIABENDAZOLE,1
SUPREFACT INTRANASAL SOLUTION 1MG/ML,1
NEO-HS,1
ACIDULIN,1
MILK AND MOLASSES ENEMA,1
LUX TOILET SOAP,1
DE LE KE CHUAN KANG,1
BAN SUPER DRY ROLL ON,1
THIORIL,1
NEOCITRAN EXTRA STRENGTH CHEST CONGESTION AND COUGH (NON-DROWSY),1
FML-NEO OPH SUS,1
BUCKLEY'S DM DECONGESTANT,1
POTASSIUM PHOSPHATE MONOBASIC,1
PERTUSSIS IMMUNE GLOBULIN,1
TYROZETS,1
THRU,1
APO-PROCHLORAZINE TAB 10MG,1
FOOD COLORING,1
BURINEX,1
ULTRA CHROMATONE PLUS,1
L'OREAL SUPER BLONDISSIMA,1
DEMEROL 50 MG/ML   (SINGLE USE, PRESERVATIVE FREE),1
SYNTHETIC RUBBER,1
CETAPHIL DAILY FACIAL MOISTURIZER SPF 15,1
NESACAINE CE 2% INJ 20MG/ML,1
SOAP-SURGICAL GREEN,1
MAGLUCATE TAB 500MG,1
LACTICARE LOT,1
DEPAKOTE SPRINKLE,1
RATIO-AZATHIOPRINE,1
CHARLES OF THE RITZ,1
NEUTROGENA ACNE WASH CREAM CLEANSER,1
PREMARIN TABLETS 0.3MG,1
UNDA™ 9,1
DR. PIERCES GOLDEN MEDICAL DISCOVERY,1
SACHA INCHI SEEDS (PLUKENETIA VOLUBILIS),1
BEN-GAY MUSCLE RUB GEL,1
TACARYL,1
COMBIVENT INHALATION SOLUTION,1
ADRIEN GANON SULFATE DE GLUCOSAMINE & COLLAGÈNE TYPE II,1
WELLBETX MEAL REPLACEMENT,1
MAMMOL CREAM,1
DRISTAN SINUS CAPLETS,1
PHMB,1
BENEFIBER,1
OVOL-180 MG ULTRA STRENGTH CAPSULES,1
INFLUENZA VACCINE SWINE,1
RATIO-IPRA SAL UDV,1
OVRAL 28TAB,1
AQUAMOX,1
NOVO-TERAZOSIN,1
SOLAR CREAM,1
EURO-CAL D 500MG,1
MONSTER ENERGY,1
MARCAINE SPINAL,1
DUATROL,1
SALVENT,1
DETERGENTS MISCELLANEOUS,1
TARO-CLOBETASOL OINTMENT USP, 0.05%,1
HEPARIN SODIUM & 5% DEXTROSE INJECTION LIQ,1
NICORETTE LOZENGE,1
AERIUS DUAL ACTION 12 HOUR,1
WYANOIDS HC,1
PINAVERIUM,1
BENYLIN EXTRA STRENGTH MUCOUS AND PHLEGM RELIEF,1
LAXAGYRIL,1
TOOTH-PASTE ANTI-TARTAR,1
RATIO-THEO-BRONC,1
AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM,1
VACCINES,1
DURAGESIC 75,1
SANDOZ DILTIAZEM,1
BENZOCAINE TOPICAL,1
REBIF PRE-FILLED SYRINGE,1
CORAL CALCIUM,1
SOTRADECOL,1
PRO-ZOPICLONE,1
PAIN MED,1
DEXTROTHYROXINE,1
REFRESH LIQUIGEL,1
ASACOL 800,1
CHYMAR,1
XYLOSE,1
SANDOZ PANTOPRAZOLE,1
BETADINE MOUTHWASH/GARGLE 1%,1
TRANSDERMAL NICOTINE PATCH 21MG/DAY,1
ST JOHNS WORT WITH GINKGO,1
TRAVEL TABS 50 MG,1
DIATABS,1
RENACHEK TAB CHEWABLE (VET),1
ASTHMANEFRIN INHALER,1
GEN-CIMETIDINE TABLETS 300MG,1
ZARONTIN SYR 250MG/5ML,1
EGOZINC-HC OINTMENT,1
LIDOCAINE HCL IN 5% DEXTROSE INJECTION,1
PARA LICE,1
RENSHENG DAO,1
COUMADIN TAB 6 MG,1
NUTRITION SUPPLEMENTS,1
CANTERBURY ICED TEA,1
MYLAN-ACYCLOVIR,1
BEZALIP SR,1
LIGNOCAINE,1
TERPIN HYDRATE-DIONIN,1
CRAN-MAX 250MG CAPLETS,1
STERIS 20 STERILANT CONC LIQ 35%,1
ALLERGY CANADA ALLERGEN EXTRACT,1
MYLAN-HYDROCINE,1
BICILLIN L-A 2ML SINGLE-USE CARTRIDGE NEEDLE UNITS,1
ATROPINE 1%,1
HYATE C INJ VIAL,1
NOVAHISTEX C,1
FERTINIC,1
BIO-T,1
SEEBRI BREEZHALER CAPSULES TO BE USED ONLY WITH SEEBRI BREEZHALER INHALATION DEVICE - ORAL INHALATION,1
PMS-NYSTATIN SUSPENSION 100000 UNIT/ML,1
DILTIAZEM HYDROCHLORIDE INJECTION,1
ISOTAMINE B 300,1
AUREX ROTENONE (VET),1
OLESTYR,1
GENESTRA BRANDS™ CALM-GEN,1
VI-MEDIN,1
BIOTHERM CLEANSER,1
SENNATAB (SENNOSIDES USP TABLETS) 8.6 MG,1
LIPOTROPE TAB,1
TRIMEDONE,1
RHODACINE,1
TEVA-DILTIAZEM CD,1
OMEGA 3,1
NOVO-ATORVASTATIN,1
SUCARYL,1
GERMIPHENE CONCENTRATE 13.0%,1
5-HTP (NATURES HARMONY),1
FLAMAZINE C,1
METHOXISAL-C,1
VICKS VAPOINHALER,1
ENERGEN F,1
SENSORCAINE,1
DIONOSIL,1
JAMP-AMLODIPINE,1
CYCLOLEUCINE,1
AVEENO POSITIVELY AGELESS REJUVENATING SERUM,1
OMEGA-3 1000MG,1
SUGAR TWIN,1
AMBENYL COUGH SYRUP,1
BLOODLIFE,1
TROPICAMIDE OPHTHALMIC,1
JOHNSONS BABY SHAMPOO,1
TEVA-PERIDOL TAB 5MG,1
APO-KETOCONAZOLE 200MG TABLETS,1
PUREX,1
VIOXX TAB 12.5MG,1
PENTA 3B INJ,1
TEVA-SEMIDE,1
AZIDA,1
ONE TOUCH ULTRA 2,1
HYDROXYZINE HYDROCHLORIDE,1
GLUCOSAMINE SULFATE EXTRA STRENGTH 750 MG,1
BOTULINUM TOXIN TYPE A,1
TUMS® REGULAR STRENGTH,1
KARACIL PWR 50%,1
ACETAMINOPHEN/CAFFEINE/CODEINE PHOSPHATE,1
BREVIBLOC INJECTION 10MG/ML,1
VITALIS,1
PENTUSS SRS,1
DAPRISAL,1
BACICAINE LOZENGES,1
SUPER PUMP,1
GOLD THERAPY,1
APO-MINOCYCLINE CAP 50MG,1
CELEXA 10 MG,1
NEO CHEMICAL FOOD,1
MIDAZOLAM HYDROCHLORIDE,1
BROCCA C,1
DAYQUIL,1
IBUPROFEN (LIFE BRAND),1
LYDERM CREAM 0.05%,1
DOM-TRAZODONE,1
ORIGINAL STRENGTH GOLD BOND MEDICATED FOOT POWDER,1
NOVO-MEXILETINE  CAP 100MG,1
SUXAMETHONIUM CHLORIDE,1
ANCATROPINE,1
RAID,1
ACTIMOL DOUBLESTRENGTH SUS 160MG/5ML CHILD,1
BUCKLEY'S NOS,1
PESTICIDES,1
U.R.A.,1
COKE,1
APO-QUINAPRIL,1
TI-UVA-B,1
NOVO-PRAZIN,1
RASILEZ HCT,1
ADAPETTES,1
FORTE VITAL YEUX (COSMETIC),1
OSTEOPRIME,1
TIGER BALM ARTHRITIS RUB,1
RATIO-CARVEDILOL TABLETS,1
ADHESIVE SPRAY,1
FOUR OTHER INHALERS,1
PREMARIN TABLETS 1.25MG,1
MAGNESIUM SULPHATE INJECTION USP 50%,1
DR. SCHOLLS AEROSOL ANTI-PERSPIRANT FOR FEET,1
PHENYLEPHRINE HCL OPTH 2.5%,1
TINACTIN PWR 10MG/GM,1
ANTIPHLOGISTINE RUB A-535 EXTRA STRENGTH,1
APOREMYRIO,1
CHILDRENS CHEWABLE VITAMINS,1
NEW ROOTS ACIDOPHILUS ULTRA,1
CAFERGOT TAB,1
EUCALYPTAMINT,1
UNKNOWN INJECTION,1
PHOSPHO-SODA BUFFERED SALINE LAXATIVE,1
BENGAY EXTRA STRENGTH ICE,1
TAO,1
HEMP SEED OIL,1
AR-ENCAP,1
SOLARCAINE FIRST AID SPRAY,1
FUROLACTONE,1
CALCITE,1
MOPP,1
PREVNAR SINGLE DOSE PRE-FILLED SYRINGES AND VIALS,1
MARCELLE-HYPO ALLERGENIC,1
UREA FORMALDEHYDE FOAM INSULTATION,1
DUBARRY FOUNDATION BASE,1
INSTAFLEX,1
RATIO-PREDNISOLONE,1
CHLOROMYCETIN OTIC,1
MOS TABLET,1
OXYDERM,1
TOPAMAX 100MG,1
TEA  TREE OIL,1
COPPERTONE SPORT GEL SPF-30,1
ARRID EXTRA DRY AEROSOL,1
NIKETHAMIDE,1
MAXIMUM STRENGTH PEPCID AC,1
DURELA,1
SANDOZ ENALAPRIL,1
DEXTROSE 5% AND 0.45 SODIUM CHLORIDE INJECTION,1
PLANOLAR,1
CORDEX FORTE,1
ARTICHAUT,1
NOVORAPID       -(10ML VIAL),1
SOYA,1
ALBERT TIAFEN,1
EXTRA STRENGTH TYLENOL ALLERGY,1
SANDOZ LOSARTAN,1
BESIVANCE,1
PAIN RELIEVING SALONPAS PATCH,1
TECNAL,1
EYE DROPS FOR GLUCOMA,1
EASYMULTI+ PLATINUM,1
RELENZA IV,1
APO TOLBUTAMIDE TAB 500MG,1
HOMATROPINE OPH 1%,1
NIVEA SUNSCREEN NO.6,1
GEN-AMANTADINE - CAP 100MG,1
MEGRAL TABS,1
EFALEX FOCUS,1
TRAZADONE,1
RENALGINE,1
MYCOPLEX,1
MENOPAUSE FEMININE,1
TRI-CYCLEN LO        (-21 DAY),1
TERAZOL,1
HUMALOG LISPRO,1
STEMGEN,1
GEN-GABAPENTIN CAPSULES,1
MERCAPTOBENZOTHIAZOLE,1
BFL,1
TERRAMYCIN ANIMAL FORMULA,1
ATIVAN TAB 1MG,1
PROSEDYL TAB 100MG,1
ZINC LOZENGE WITH ECHINACEA + VITAMIN C (NATURE'S WAY),1
LIORESAL INTRATHECAL 0.5MG/ML,1
PAS-ISONIAZID COMBINATION,1
CREST DENTIFRICE TUBE AND PUMP TPT,1
STOMACH MEDS,1
CLEAN & CLEAR ADVANTAGE BLACKHEAD ERASER,1
PROTAMINE SULFATE INJECTION USP,1
0.9% SODIUM CHLORIDE INJECTION USP,1
FESTAL TABLETS,1
SELAX CAP 100MG,1
PMS-OMEPRAZOLE,1
PEANUT OIL,1
ISOVUE 200 INJECTION,1
NOVATUSSIN,1
CLIKSTAR,1
GENTAMICIN (NOVOPHARM),1
MYOFLEX EXTRA STRENGTH - CRM 15%,1
ZONALON CREAM 5%,1
SENNOSIDES A & B,1
PMS-RAMIPRIL,1
DIMETAPP EXTRA STRENGTH COLD DAYTIME,1
CLINIQUE EYE MAKE-UP REMOVER,1
PSN,1
ZYDERM TEST DOSE,1
PEN-VEE-ORAL TABLETS 300MG,1
DIOTHANE,1
TEVA-METFORMIN TAB 500MG,1
AMBRISENTAN,1
CLOFIBRATE,1
APO-HALOPERIDOL TAB 5MG,1
NAPROSYN                           /00256201/,1
PULMICORT NEBUAMP 0.5 MG/ML,1
VIN ROUGE,1
SEROQUEL TAB 200MG,1
LODALIS FILM-COATED TABLETS,1
TROSEC,1
DIPHENHYDRAMIN-HCL,1
JOINT FOOD,1
SULFAMETHISOLE,1
GLUCONORM (CANADA),1
FLORISTAR,1
SHAMPOOING 2 EN 1 ANTIPELLICULAIRE,1
DIPROGEN,1
D.P.L.,1
AZITHROMYCIN FOR INJECTION,1
NOVO-ENALAPRIL,1
CEFTIN - PWS 125MG/5ML,1
BOWEL CLEANSE,1
POLYSORBATE 60,1
LORIDINE,1
PENTASA SUPPOSITORY - 1G,1
B-CAPSA 1 VACCINE,1
HYPERHEP INJ,1
CO GABAPENTIN,1
ACETAMINOPHEN/DEXTROMETHORPHAN HYDROBROMIDE,1
MICRO CR,1
EQUATE DAILY LOW-DOSE,1
SIMPONI SINGLE-USE AUTOINJECTOR,1
LOXAPINE HYDROCHLORIDE IM INJECTION 50MG/ML,1
TYLENOL #2,1
ORADRINE TABLETS,1
SUPERBACTROL,1
CO ROPINIROLE,1
GONAL-F,1
ACF,1
BROMAZEPAM-3 - TAB 3MG,1
PORCELANA MEDICATED FADE CRM SUNSCREEN FMLA,1
COAL TAR SOLUTION,1
NEO-POLYCIN,1
ACONITE,1
BRONDECON,1
LYMOSAL,1
DECAPRYN SUCCINATE,1
BARACLUDE,1
ILETIN II PORK LENTE INSULIN,1
SWISS SIBERIAN GINSENG,1
FOLIC ACID INJECTION USP,1
ESTEE LAUDER MASCARA,1
PRACTOLOL,1
VITAMIN E + 3 (EXTRA STRENGTH),1
M1T,1
ULONE SYR,1
KWAI GARLIC,1
BAYER CONTOUR STRIP,1
IMIDODIPHOSPHATE,1
RAN-VALSARTAN,1
SYNCILLIN,1
PRAVASTATIN-20,1
MACULA 2,1
PHENAT,1
ULTRA-BRITE TOOTHPASTE,1
ROYCHLOR - 10% - LIQ ORL,1
IMMUNOCAL,1
RATIO TRAZODONE,1
ANTI VENOM,1
COLGATE MAXFRESH,1
CETYL ALCOHOL,1
ADCIRCA,1
ETHAMSYLATE,1
MAGNESIUM CARBONATE,1
INCONTINENT PRODUCT,1
HAPPY PLANET - IMMUNITY,1
CHEWABLE CHOCOLATE VITAMIN D,1
ADRENAL SUPPLEMENT,1
FRAGMIN 25000IU(ANTI-XA)/ML,1
C1-ESTERASE INHIBITOR IMMUNO,1
PREMARIN WITH PHENOBARBITAL,1
WAMPOLES THROAT LOZENGES,1
UNIK-ZORU,1
DRAXIMAGE DTPA KIT FOR THE PREPARATION OF TECHNETIUM TC 99M PENTETATE INJECTION,1
DERMICEL ADHESIVE TAPE,1
OTRIVIN SALINE HYPERTONIC NASAL SPRAY,1
HEAT LAMP,1
SOFRACORT STERILE EAR/EYE DROPS,1
EUCORIN ANTI-ITCH SPRAY (UNK INGREDIENTS),1
MONISTAT 3,1
PRESERVISION LUTEIN,1
MONISTAT 7 VAGINAL CREAM,1
BENLYSTA FOR I.V. INFUSION ONLY. 80MG/ML(RECONST.) - 5ML VIAL.,1
TOCOPHEROL,1
HEPALEAN 10,000 USP,1
CHLORAMPHENICOL TAB 200MG,1
SOLIDAGO,1
DUBARRY LIP STICK,1
SANDOMIGRAN DS,1
LASIX                              /00032601/,1
TOLOXIN (CANADA),1
INSULIN 20/80,1
APD,1
ARIES,1
NICOTINE PATCH 21 MG,1
SOM PAM,1
MAX FACTOR CREAM DEODORANT,1
PIPCIDE (VET),1
ARSENICAL OINTMENT,1
HERBAL TEA (MANUFACTURER UNSPECIFIED),1
AIR CARE,1
PRO-FLUCONAZOLE,1
EXELON PATCH 5         -(4.6 MG/24 H),1
MAXITROL ONT,1
DUSTING POWDER,1
TORONTO MIXTURE,1
RED CELL CONCENTRATE (RCC),1
ALBUMIN (HUMAN) 25% SOLUTION,1
BETA2-AGONISTS-LONG-ACTING,1
REGRANEX (BECAPLERMIN) 0.01%,1
YEAST TABLETS,1
VANDERHOOF WORM MED,1
LEVOCARNITINE,1
PANCREASE MT 16 CAP,1
IODOCORT,1
TELAPREVIR,1
HOMEOPATHIC MEDICATION,1
MYADEC,1
EFFENCOR INHALER,1
PMS-CLONAZEPAM TAB 2MG,1
TRAZODONE-50 - TAB 50MG,1
RENESE,1
COUGH AND COLD PREPARATIONS,1
HORSE CHESTNUT EXTRACT,1
NOREPINEPHRINE BITARTRATE INJ 1MG/ML USP,1
ALKA-SELTZER FLAVOURED,1
GEN-CLINDAMYCIN,1
CANDIDA ANTIGEN,1
BETNOVATE SCALP LOTION,1
SAVLON CONCENTRATE,1
PMS-FERROUS SULFATE,1
LIDOCAINE-CO2,1
HUMALOG MIX 25 (VIAL),1
PROPARACAINE HCL OPHTHALMIC,1
CRE-X12,1
STIBOPHEN,1
PROSOVET DISINFECTANT,1
ZINC SULPHATE / HYDROCORTISONE OINT,1
BILIHERB,1
CREST WHITENING EXPRESSIONS (CINNAMON RUSH),1
PROTEASE,1
FIBRE,1
PMS-OXYBUTYNIN - SYR 1MG/ML,1
ISOVUE 370 INJ 76%,1
RHEOTHRX,1
CUEMID,1
HYDROCHLOROTHIAZIDE/IRBESARTAN,1
CLIMARA 25,1
GENTEAL GEL,1
CARDIOTEC,1
FIR,1
VIAGRA 50MG,1
SENOKOT                            /00142201/,1
DIMETHICONE,1
TEVA-FENOFIBRATE-S,1
CYCLEX,1
AVEENO ACTIVE NATURALS SUNSCREEN LOTION SPF 30,1
SUCROSE,1
CLINIQUE POWDERED EYE SHADOW,1
NAFRINSE - REGULAR 20MG/10ML,1
BLISTEX LIP OINTMENT,1
PMS-TESTOSTERONE,1
LITHOCAL,1
PENATEN CREAMY,1
HYDROMORPHONE CONTIN,1
GLICOISDIN,1
APO-HYDRALAZINE TABLETS 25MG,1
PULMICORT TURBUHALER 100 MCG/DOSE,1
ABLIVTIA CLEANSING CREAM,1
VINCRISTINE,1
JUNIOR STRENGTH ADVIL,1
TEVA-PREDNISONE 5MG,1
AMIGEN 5% DEXTROSE 5%,1
CLORPACTIN WCS-90,1
ACCUPRIL TAB 40MG,1
EPIMORPH INJ,1
LOPRAZOLAM MESILATE,1
DABIGATRAN ETEXILATE MESILATE,1
OPERAND,1
HYLENTA FORTE LIQUID,1
AMINOSYN,1
APO-LORATADINE,1
NATURAL NOSE SPRAY THAT CONTAINS GRAPEFRUIT SEED,1
VITA SULFA,1
BRADOSOL CREAM WITH NUPERCAINE,1
RIVA-TERBINAFINE,1
DALACIN VAGINAL CREAM 20 MG,1
ACETAMINOPHEN/OXYCODONE HYDROCHLORIDE,1
VITALUX PLUS OMEGA 3,1
BACITRACIN ZINC OINTMENT USP,1
ORAJEL DENTURE PLUS,1
THERAPY UNSPECIFIED,1
HYZAAR (CANADA),1
NOVO-INDAPAMIDE TAB 2.5 MG,1
CO SIMVASTATIN TABLET 40MG,1
APO-NAPRO-NA,1
CELLUFRESH LIQ 0.5%,1
NEO TOPANOL,1
ACHROMYCIN ONT OPH 1%,1
BROMIDE,1
ORENCIA PRE-FILLED SYRINGE,1
CENTRUM REGULAR,1
NEO-SYNEPHRINE NASAL DROP 1%,1
ESOMEPRAZOLE MAGNESIUM TRIHYDRATE/NAPROXEN,1
DONG QUAI,1
KLEAN-PREP,1
RODAN & FIELDS/PROACTIV SOLUTION:REPAIRING LOTION,1
BARD DESERET FACE MASKS,1
ILOPAN,1
RAN-CLARITHROMYCIN FILM-COATED TABLET,1
GUALIPTAL,1
NEOMYCIN OTIC,1
RAMIPRIL/HYDROCHLOROTHIAZIDE,1
FOLLICARE ALL NATURAL TOPICAL SPRAY,1
ROPIVACAINE HYDROCHLORIDE INJECTION USP,1
BAYSWATER UNGT.,1
RANDOLECTIL,1
VITOGEN SPECTRUM FORTE TAB,1
MAGIC MOMENT HAIR COLOR,1
LACOSAMIDE,1
RUB A-535 DUAL ACTION,1
COLGATE SOAP,1
ADDERALL XR 15MG,1
S-ADENOSYLMETHIONINE,1
T.L.C.CONTINEX,1
HARTZ MOUNTAIN ITCH STOP,1
CHILDREN'S ADVIL COLD & FLU MULTI-SYMPTOM,1
NEUTROGENA ULTRA SHEER BODY MIST SUNSCREEN SPF 30,1
LANACANE CRÈME MEDICATION,1
DERMOPLAST POISON IVY TREATMENT,1
PHENYRAMIDOL,1
TISSEEL KIT VH,1
RATIO-FLUNISOLIDE,1
COMPLEXE B COMPOSE 50,1
FULVICIN PG TAB 330MG,1
WIGRAINE,1
SALMON OIL (SWISS HERBAL),1
OXEZE TURBUHALER 12MCG/AEM,1
RATIO-MOMETASONE OINTMENT 0.1%,1
ANUSOL PLUS SUPPOSITORIES,1
HEPARIN (ABBOTT),1
NOVO-TOPIRAMATE,1
DUCTAL,1
SANDOSTATIN 50MCG/ML,1
BENYLIN DM-D-E EXTRA STRENGTH SYR,1
OXYCET,1
TAURINE,1
APO ACETAMINOPHEN TAB 325MG,1
COPPER-7,1
CHLOROPTIC OPH ONT 1%,1
