drug,countreact
PROENZI 99,1
FORHISTEX,1
EURO-K,1
M.V.C. 9 PLUS 3-LIQ IV,1
LARGACTIL LIQUID,1
ECHINACEA 500MG (PURPUREA) CAPSULE,1
INTRA PASEYL,1
VITAMIN B-12,1
UNDA™ 9,1
GLYCEMIDE,1
ASSAULT MONSTER ENERGY,1
TERBINAFINE HYDROCHLORIDE TABLETS,1
ASTHMANEFRIN INHALER,1
FORTEO (COLTER) PEN, 250 MCG/ML,1
CALCIT,1
MAALOX PLUS SUSPENSION EXTRA STRENGTH,1
STRESSTABS FOR WOMEN,1
PERCOCET                           /00867901/,1
ADAM,1
UNKNOWN DRUG,1
MYLAN-QUETIAPINE,1
GLYCOPYRRONIUM,1
TESTOSTERONE CYPIONATE INJECTION USP,1
FOUR OTHER INHALERS,1
LECTOPAM TAB 3MG,1
PERIOSTAT,1
SHIELD ONE,1
ELASTOPLAST,1
VITAMIN D 1000 I.U.,1
RTX,1
UNKOWN DRUG,1
HYDRALAZINE HYDROCHLORIDE/HYDROCHLOROTHIAZIDE,1
RAVIL,1
CYMRATICA,1
CO REPAGLINIDE,1
ANDROGEL 5G/PACKET,1
APO-LABETALOL TABLETS,1
SULAMYD,1
LERITINE INJ 25MG/ML,1
SILICE,1
ELEUTHEROCOCCUS,1
VITAMIN INJECTION (EXTEMPORANEOUS COMPOUND),1
UNSPECIFIED INHALER,1
REBOXETINE,1
MIKEDIMIDE 3% (VET),1
PROST-FORCE PROSTATE SUPPORT FORMULA,1
CALCIUM CITRATE WITH VITAMIN D,1
SULFAMETHISOLE,1
PHELANTIN,1
VITAPHAKOL,1
ISAGENIX SNACKS CHOCOLATE,1
NORLESTRIN,1
REFRESH CELLUVISC,1
D-TRAN,1
N.M. HYPO-ALLERGENIC,1
TRASALAM,1
TEVA-CLINDAMYCIN,1
FUROSEMIDE/POTASSIUM CHLORIDE,1
ANTI ALLERGIC AGENTS,1
CALCIUM LIQUID CAPSULES WITH VITAMIN D,1
EYE DROPS FOR GLAUCOMA,1
PHENIRAMINE MALEATE,1
SINUS MEDICATION NIGHT TABLETS,1
RELAX AND SLEEP,1
OXPAM,1
AUTOPEN 24,1
TEVA-ENALAPRIL,1
CHLOR-TRIPOLON DECON EXT STR REPETABS 12,1
SIX-MP,1
CALCIUM SULPHATE,1
VPA,1
NOVAHISTINE DH,1
DAPRISAL,1
TRI-CYCLEN LO,1
TEVA-GABAPENTIN 300MG,1
NU-SIMVASTATIN,1
MASTERS MIRACLE - FORTIFIED MINERAL NEUTRALIZER,1
FAT BURNING PILL,1
PHOSPHATIDYL SERINE,1
AIR CARE,1
WEBBER NATURAL PROBIOTIC,1
NOVO VENLAFAXINE,1
RENO-M-76,1
DAYQUIL COLD & FLU,1
COLGATE MAXFRESH,1
GARAMYCIN OTIC SOLN 3MG/ML,1
NUSKIN TONER,CLEANSER,MOISTURIZER,1
ANTIMICROBIAL,1
SUPRALEX,1
FEMINEX MULTI,1
LIFIBRE,1
PHYSIONEAL 40 GLUCOSE 1.36% W/V 13.6MG/ML CLEAR-FLEX FOR PERITONEAL DIALYSIS,1
ENDOTHELIN,1
WHITE OAK,1
SANDOZ ANUZINC HC,1
VALSARTAN-HCTZ,1
DIPROSALIC ONT,1
DE LE KE CHUAN KANG,1
PABAFILM,1
HARPAGOPHYTUM PROCUMBENS (HOMEOPATHIC),1
COLLOIDAL SILVER WATER,1
ANTITHROMBIN III IMMUNO,1
CHLORZOXAZONE/ACETAMINOPHEN,1
LINODIL,1
BLACK SALT,1
WILL'S RAIN FOREST CLEAR LUNG,1
TRICHLOROETHYLENE,1
POTEN ADE (VETERINARY),1
LIPEX II,1
PILOCARPINE HYDROCHLORIDE OPHTHALMIC SOLUTION 4% USP,1
ENTEX LA,1
WM-4000 (HERBAL MAGIC SYSTEMS),1
JENTADUETO,1
IBUPROFEN AND PSEUDOEPHEDRINE,1
RETIONOID,1
B & O,1
TRIKACIDE,1
HEDERA HELIX,1
OCTREOTIDE ACETATE,1
CHROMIUM GTF (NATURAL FACTORS),1
MEDICATION FOR THE STOMACH,1
SODIUM PHENYLBUTYRATE,1
ALKA BUTAZOLIDIN MANTLE TABS,1
BLUE GREEN ALGAE SUPPLEMENT(S),1
XANTOFYL,1
MORCY,1
OGEN 1.25,1
CIDER VINEGAR,1
FIBROSENSE,1
PLANTAGIS HERB,1
ALL OTHER UNSPECIFIED MEDICATIONS,1
BONE GRAFT,1
DOM-MONTELUKAST FC,1
BACTINE FIRST AID SPRAY,1
MORPHITEC,1
CONTOUR DIABETIC TEST STRIPS/ASENSCIA MICROFILL 2,1
OLIVE OIL EXTRACT SUPPLEMENTS,1
SYNTHROID TAB 75MCG USP,1
FISH,1
SOLIDAGO,1
ALLERGENIC EXTRACTS INJ,1
EPOETIN NOS,1
NOVO-FLUNISOLIDE,1
SANDOZ SOTALOL,1
DONNASEP,1
IMMUNE BOOM LYMPHATIC BOOSTER CLEANSER (ECG NATURALS),1
RHOXAL-ACEBUTOLOL,1
DERMOPLAST,1
NEOSPORIN OPHTHALMIC OINTMENT,1
THE MAGIC BULLET,1
GEN-GLICLAZIDE 80MG,1
OMEGA 3 DHA,1
PRENATAL MULTIVITAMINS AND MINERALS TAB,1
CIPROFLOXACIN INTRAVENOUS INFUSION BP,1
APO-VALSARTAN,1
ALLERTIN TABLETS 10MG,1
BRANCHED-CHAIN AMINO ACIDS,1
BARRIERE CREAM  - 20%,1
NERVE HEALTH,1
OMEGA VITE,1
PRESERVISION EYE VITAMIN AND MINERAL SUPPLEMENT AREDS 2 FORMULA,1
FLEXITEC,1
PMS-AZITHROMYCIN,1
ALOCRIL,1
ERYSOL GEL,1
SOMETHING FOR CONSTIPATION,1
SAPHONIA,1
RIP IT ENERGY FUEL,1
BCP,1
VESANOID,1
HERCEPTIN,1
CORIUM CAP,1
GEN-SELEGILINE 5MG,1
AQUASITE DPS,1
LOPID 600MG,1
PMS-CEFACLOR,1
ALPHACHYMOLEAN,1
CARVENTALOL,1
ESKATROL,1
NOVO-LORAZEM TAB 2MG,1
SAUSSUREA LAPPA,1
ACEBUTOLOL - 400 - TAB 400MG,1
DOXYCYCLINE HYCLATE,1
INDOMETHACIN                       /00003801/,1
DEXAMETHASONE SOD PHOSPH INJ 10MG/ML USP,1
PECTASOL-C,1
CORTIMYXIN,1
PRIMOVIST,1
AREDIA 90MG,1
TARO-MOMETASONE LOTION,1
LORAZEPAM INJECTION USP,1
ALTI-CLINDAMYCIN,1
ESTALIS 250/50 MCG,1
SPERSACARPINE,1
KRAFT PROCESSED CHEESE,1
NOVO-METOPROL UNCOATED TAB 50MG,1
DRENISON OINTMENT,1
INFLUENZA VACCINE SWINE VICTORIA,1
DEXTRAN OPHTHALMIC,1
VICKS VAPORUB LEMON OINTMENT,1
TYLENOL CHILDRENS ELIXIR 160MG/5ML,1
COSOPT -(2%/0.5% OPH DPS),1
GENLAZAZINE XR,1
THYROID PX,1
ARISTOFORM R CRM 0.1%,1
METAPHEN,1
PRIVINE NASAL DECONGESTANT,1
CEFADYL,1
ZICAM COLD REMEDY NASAL GEL,1
ACETAMINOPHENE - LIQ 80 MG/ML,1
DEXTROSE 50% ABBOJECT,1
NICCOLUM METALLIUM (HOMEOPATHIC),1
RIVA-GLYBURIDE,1
HOMATROPINE 5%,1
COUMADIN                           /00014802/,1
GERMANIUM,1
CLINDAMYCIN INJECTION USP,1
PRO-FENO-SUPER - 160,1
AMBROXOL,1
APO-CHLORDIAZEPOXIDE,1
STATICIN LOT,1
LACTAID ULTRA CHEWABLES (CHEWABLE TABLET),1
SELECT 1/35 (28-DAY),1
INOVENT DELIVERY SYSTEM,1
HORMONE PILL,1
METHOXISAL-C 1/4,1
PRO-VEX DIETARY SUPPLEMENT,1
TECHNETIUM TC 99M POLYPHOSPHATE,1
AMIGEN 5% DEXTROSE 5%,1
ETHOBRAL,1
insulin human, isophane,1
MYLAN-ACEBUTOLOL (TYPE S),1
RATIO-ENALAPRIL,1
TIRAPAZAMINE,1
FLUTICASONE AQ,1
BYSTOLIC,1
LAMIVUDINE/ZIDOVUDINE,1
ACTIFED PLUS CAPLETS,1
BENYLIN E EXTRA STRENGTH - SYR 200MG/5ML,1
VITACAL TAB,1
NIMODIPINE,1
HUMALOG (MIRIOPEN) (KWIKPEN) DEVICE,1
MYLAN-BUPROPION XL,1
ASCRIPTIN,1
FOLLITROPIN BETA,1
LYTEPREP,1
PMS-NIZATIDINE,1
CAFERGOT SUP,1
DYSTOSEL INJECTION,1
ULTRASE,1
RATIO-METHYLPHENIDATE,1
CSF,1
GLUCOSE IN SALINE,1
MYLAN-FLUCONAZOLE,1
METRODIN 75 I.U.,1
FORMULA 3 VITAMIN COMPLEX TAB,1
EURO-K8 CAPSULE (SUSTAINED RELEASE),1
M.V.I. PAEDIATRIC,1
GLYCERIN SUPPOSITORY,1
ATABRINE,1
MGN-3,1
TERFLUZINE,1
EX. STR. COLD MEDIC. (NIGHT TIME RELIEF) CAPLETS,1
APO-GAIN LIQ 20MG/ML,1
STRESSTABS PLUS TABLET,1
SEVITE 5 (VET),1
BETADERM                           /00008501/,1
DIGITALINE,1
CYCLOPIRX,1
OSELTAMIVIR PHOSPHATE,1
FRAGMIN 12500IU(ANTI-XA)/0.5ML PREFILLED SYRINGE,1
ANCATROPINE,1
CETACOL,1
APO-INDAPAMIDE 1.25 MG TABLETS,1
CALCIUM 500,1
MAGIC MOUTH RINSE,1
LEFETAMINE,1
SHINGLE PAIN LMK #2 HOMEOPATHIC,1
ADRENAL GLAND SUPPORT,1
VITAMIN D 400 IU,1
CO ROPINIROLE,1
MYLAN-VALSARTAN,1
TETRAZEPAM,1
CHAPSTICK MEDICATED LIP BALM - STK,1
EXTRA STRENGTH CALCIUM ANTACID CHEWABLE TABLETS,1
LESCOL 40MG,1
SILVER NITRATE EYE DROPS,1
NOREPINEPHRINE BITARTRATE INJ,1
GRAPES+,1
TEVA-BICALUTAMIDE TABLETS,1
FULL THROTTLE,1
NOVOSTATIN,1
ANODAN-HC OINTMENT,1
CHICKEN LIVER,1
ELOCOM LOTION 1MG/GM,1
VITATHEN,1
OXALIPLATIN FOR INJECTION,1
NAC 600 MG,1
PROTEASE,1
POLLEN DE FLEUR,1
EYE MEDICATION (DROPS),1
EMCYT,1
ISONIAZIDE 100MG TABLETS,1
DIODRAST,1
AVA-IRBESARTAN/HCTZ,1
PROTRIPTYLINE HCL,1
COE SOFT,1
ANTI-ULCER TREATMENT,1
APO-METOPROLOL (TYPE L),1
MARCAINE SPINAL,1
FAMPRIDINE,1
AEROSOL SPRAYS,1
EMO CORT CREAM 2.5%,1
BIO-FUROSEMIDE,1
RENACIDIN,1
DARANIDE,1
OXYCODONE/ACETAMINOPHEN,1
NAQUA,1
MIRIOPEN KWIKPEN DEVICE,1
NU-TRAZODONE-D - TAB 150MG,1
POLYSPORIN TRIPLE ANTIBIOTIC OINTMENT,1
MATADOL,1
SUPER STRESS MEGA B PLUS 1000MG VIT C TAB,1
FDS TOWELETTES,1
PHOSPHOLINE IODIDE OPHTHALMIC,1
SLEEP AID (LONDON DRUGS),1
AK TAINE LIQ 0.5%,1
NOVO-ABABRASOL,1
AVEENO CREAM,1
DAYTIME SINUS RELIEF EXTRA STRENGTH TABLETS,1
TRIAMINIC DAYTIME COUGH & COLD,1
HALIBORANGE,1
TEVA-LEXIN 250 ORAL SUSP 250MG/5ML,1
GARASONE OPHTHALMIC AND OTIC SOLUTION,1
ANTIPHLOGISTINE RUB A-535 EXTRA STRENGTH,1
CHLOROXYLENOL,1
MAXENAL,1
FEMMED LIBIDO,1
LIGUSTRUM,1
PHYSIONEAL 40 GLUCOSE 2.27% W/V 22.7 MG/ML CLEAR-FLEX FOR PERITONEAL DIALYSIS,1
SLIMDOWN 14 DAY JUMP START KIT - METABOLIC NORMALIZER,1
CALTRATE D                         /01483701/,1
BIRCH DESENSITIZING AGENT,1
WHITE SANDALWOOD,1
DIPYRIDAMOLE INJECTION, USP,1
AVIVA TEST STRIPS,1
DECA DURABOLIN INJ 100MG/ML,1
NATURAL HRT NIGHTIME MENOPAUSE FORMULA,1
TRIANAL-C 1/2 CAPSULE,1
COLOSTRUM,1
NUTRIMINC RE9 REALITY DAY CREME WITH SPF 8,1
POTASSIUM CHLORIDE 20 MEQ IN 5% DEXTROSE WITH 0.45% SODIUM CHLORIDE,1
LINSOTALOL -TAB 160MG,1
PILL FOR GLAUCOMA,1
CAMPHOR-MENTHOL-EUCALYPTUS,1
ENOXAPARIN INJECTION,1
AOSEPT SOLUTION 3%,1
BLADDERWRACK,1
WILLOW TEA HERBAL MIX,1
HYTRAST SUS,1
DECORTANCYL,1
NAVANE CAP 5MG,1
TRIDENT XTRA CARE,1
HEALTHY DEFENSE DAILY MOISTURIZER SPF 30,1
GELNIQUE GEL - FOR TOPICAL ADMINISTRATION ONLY - 30 METERED 1G DOSES,1
SWICAL-ENERGY EXTRA-FORT,1
FERRIPROX,1
PIMAFUCIN,1
SODIUM CHLORIDE NASAL DROPS,1
CANESTEN COMBI-PAK COMFORTAB 1,1
APO ALLOPURINOL 100MG,1
BLOOD GLUCOSE MACHINE,1
WOBENZYM-TAB,1
JIN BU HUAN ANODYNE TABLETS,1
GLYCEMIA$Concomitant,1
IBUPROFEN TAB 400MG,1
B COMPLEX 100 TIMED RELEASE TAB,1
DELILA NATURAL BEAUTY HAIR REMOVER,1
PANCEBRIN,1
TRIKLENZ KIDNEYS,1
MONOLATE,1
Q-VAX,1
CONDYLINE,1
MEDICATIONS FOR HORMONE REPLACEMENT THERAPY,1
LIPOSIC,1
CAPMUL,1
SANDOZ METOPROLOL SR,1
DOM-ALENDRONATE,1
DENORAL,1
TRIMFIT,1
HEPARIN (BAXTER),1
CONTAC COLD CHEST CONGESTION,1
LISDEXAMFETAMINE DIMESYLATE,1
EPINEPHRINE OPHTHALMIC,1
NOVO-ETIDRONATECAL,1
DOM-OMEPRAZOLE DR,1
DEPRONAL-SA,1
PARA-AMINOBENZOIC ACID (PABA),1
NEOCITRAN EXTRA STRENGTH, SORE THROAT & COUGH,1
TRIPLE STRENGTH ODOURLESS GARLIC (SWISS HERBAL),1
MOSTEINE,1
CONTROLEX,1
FISH OIL  647 EPA/253 DHA,1
ALLERGY EYE DROPS (LIFE),1
BOTULINUM TOXIN TYPE A,1
70% DEXTROSE INJECTION USP,1
DONOR BLOOD PUTTY,1
TROPHIC KELP & GLUTAMIC ACID HCL,1
HERBAL MAGIC SYSTEM,1
COPPERTONE KIDS SUNSCREEN LOTION SPF 60,1
MEN'S OVER 50 MULTIVITAMINS + MINERALS WITH BETA-CAROTENE,1
TAGAMENT 300MG,1
LIVEROIL,1
ABLIVTIA CLEANSING CREAM,1
BASIL (MANUFACTURER UNSPECIFIED),1
NERVITA,1
TRUTOL 50 LIQ 50GM/BOTTLE,1
HERBALIFE - FACTOR 1000,1
RALTAC,1
OMEGA-3 1000MG,1
THERMAL XTC POWDER (NUTRABOLICS),1
APRINDINE,1
LOMATIUM,1
VESIPAQUE,1
NEUROPAIN SUPPORT FORTE,1
AQUILLARIA AGOLLOCHA,1
FLORASTABLE (LE NATURISTE J.M.BRUNET),1
DOZOL,1
INFANT'S ACETAMINOPHEN SUSPENSION (80MG/1ML CHERRY AND GRAPE FLAVOURS),1
BECLYSYL IN 5% G/S,1
DEXAMETHASONE/TOBRAMYCIN,1
VIASPAN,1
GEN-WARFARIN 1MG,1
THROXINE SODIUM,1
ARESTIN MICROSPHERES,1
MESTRANOL / NORETHISTERONE,1
PMS-DEXAMETHASONE,1
CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL,1
INFRARUB,1
PEGFILGRASTIM,1
NIACIN 400 MG (EXACT),1
CLEAR LUNGS CHINESE HERBAL FORMULA,1
METFORMIN FC,1
L-LYSINE 1000 MG,1
DROSPIRENONE/ESTRADIOL,1
INNER-CLEAN,1
HOMEOGENE 46 TAB,1
MUSK COLOGNE,1
RATIO-BICALUTAMIDE,1
GHR,1
OPTI-FREE EXPRESS,1
CLINDASOL,1
STAXYN,1
ZITHROMAX - PWS ORL 200MG/5ML,1
SELENIUM  (EXACT),1
VIRA-A FOR INJECTION,1
RIVASOL HC,1
TYPHERIX,1
ORAGRAFIN CALCIUM,1
METHYL CCNU,1
PROASIC,1
TECHNETIUM TC 99M SULFUR COLLOID KIT (FROSSTIMAGE),1
BUTISOL R.A.,1
PENICILLINE V 300 TAB,1
MYLAN-AMIODARONE,1
CREATINE LACTOSE,1
ASAFOETIDA,1
TEGRIN,1
SENSODYNE-F MINT TOOTHPASTE,1
ACTIMMUNE,1
INSULIN REGULAR BEEF,1
BENYLIN E SYRUP,1
VITAL BE-100,1
NIMOTUZUMAB,1
HUMALOG INSULIN,1
ORGANO GOLD GANODERMA SPORE POWDER,1
CLOVE,1
MYLAN-CIPROFLOXACIN,1
FOLVITE - TAB 5MG,1
AMLODIPINE BESYLATE TABLETS, 5MG,1
CAFFEINE SODIUM BENZOATE,1
PENTIDS,1
E-PILO,1
BENZAGEL 5 GEL 5%,1
DICOPAC,1
ROCALTROL ORAL SOLUTION 1MCG/ML,1
ULTRAVIOLET LIGHT THERAPY,1
GLUCOSIDE,1
CO BICALUTAMIDE,1
PMS-POTASSIUM CHLORIDE,1
CAL-MAG FORCE 1:1 WITH VITAMIN D3, ZINC & SILICA,1
M6,1
STRESS B COMPLEX,1
PEPCID PLUS (CHEWABLE TABLET),1
DIET-CARE,1
RATIO-RISEDRONATE,1
NITROGEN LIQUID 99%,1
CYCLOBENZAMINE,1
GLYCEROL/NAPHAZOLINE HYDROCHLORIDE/ZINC SULFATE,1
TOP BRASS HAIR SPRAY,1
TERMINALIA CHERBULA,1
NOVO-VERAMIL SR - SRT 240 MG,1
CERETEC TECHNETIUM TC 99M EXAMETAZIME (HMPAO),1
CALCITE D 500,1
VITAMIN C 500 MG (EQUATE),1
UNKNOWN MEDICATION FOR BLADDER,1
RATIO-TRAZODONE TABLETS 50MG,1
OSTEO,1
CO NORFLOXACIN,1
CETAPHIL DAILY FACIAL MOISTURIZER SPF 15,1
MAGIC ONCOLOGY MOUTHWASH,1
UNSPECIFIED ANTINEOPLASTIC AGENT,1
GRAFTJACKET,1
NOVOLIN NPH INJ SUS 100UNIT/ML,1
SULF 10,1
EXTRA STRENGTH IBUPROFEN LIQUID CAPSULES,1
LETROZOLE TABLETS USP,1
PGX,1
IRON WITH VITAMIN C,1
SABUCAL-D,1
UNSPECIFIED MEDICATION FOR HYPERTENSION,1
D-ALPHA TOCOPHEROL/FISH OIL,1
OUTBIAN,1
GRAVEL ROOT TINCTURE,1
MILK THISTLE (SWISS HERBAL),1
CHILDREN'S ADVIL COLD,1
APO-LORATADINE,1
CALCIUM D-PANTOTHENATE/ERGOCALCIFEROL/NICOTINAMIDE/PYRIDOXINE HYDROCHLORIDE/RIBOFLAVIN/THIAMINE HYDROCHLORIDE/VITAMIN A/VITAMIN C,1
EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU,1
ELOTUZUMAB,1
NORMOSOL R,1
DIMETAPP COLD & SINUS,1
HYDRODIURIL KA,1
TRAVASE OINTMENT 82000 CASEIN UNITS/GM,1
PROTEIN (UNSPECIFIED),1
ANTI-CHOLESTEROL MEDICATION,1
CHINESE BITTER ALMONDS,1
EYLEA,1
ADVIL IBUPROFEN CAPLET 200MG,1
ISOPAMISONE,1
DALNONE,1
OXY DAILY FACIAL CLEANSER DEEP PORE,1
TRELMAR-M,1
MINT-TRAMADOL/ACET,1
ANTIBACTERIAL SOAP,1
MARINOL,1
SUNNYBROOK MOUTHWASH,1
FAMVIR                             /01226201/,1
AFRIN SINUS,1
EMO CORT SOL 2.5% USP,1
NOVAMOXIN CAP 250MG,1
VAGINAL/RECTAL SUPPOSITORIES,1
RENALGINE,1
MISS CLAIROL SHAMPOO HAIR COLOR,1
NUCLEIC ACID SUPPLEMENT,1
POLYTOPIC,1
ANTIHEMOPHILIC FACTOR VIII,1
CHLORMERODRIN HG 197,1
ALBALON,1
CALMS FORTE,1
BIOTENE DRY MOUTH TOOTHPASTE, BIOTENE TOOTHPASTE,1
HYDROZOLINE,1
RENOVA CRM 0.05%,1
TRIAMINIC EXPECTORANT SYR,1
NUTRASEA,1
ANTIPHLOGISTINE RUB A535,1
MAXGXL,1
FENNEL TEA,1
LIMONADE ASEPTA,1
ALCLOFENAC,1
ENERGY DRINKS,1
IXERIS,1
SANDOZ BRIMONIDINE,1
HYPERSTAT INJ 15MG/ML,1
DECADRON                           /00016001/,1
MOISTURE DROPS,1
PURE ENERGY,1
SUSPAL,1
LIORESAL D.S. TAB 20MG,1
APAP,1
BLEOMYCIN FOR INJECTION, USP,1
JAMP-METFORMIN,1
NOVO-CHLOROCAP CAP 250MG,1
SANDOZ ENALAPRIL,1
VASCORAY,1
DIVALPROEX-125,1
AZIDA,1
DEFEROXAMINE,1
PALARON,1
PYLORID,1
PRADABABGATRANETEXLLATEMESY,1
MEDICATINS FOR HYPERCHOLESTEROLEMIA,1
SWISS ONE MULTI VITAMIN AND MINERAL,1
FERROMAX,1
SODIUM CITRATE 4%,1
JOI-GALANTAMINE ER,1
B-BALANCE,1
NEO CAL-D-500 FCT,1
HEMIN,1
CONJUGATED LINOLEIC ACID (CIA),1
FIBERITE,1
CAPROYL,1
EPIDURAL ANESTHESIA,1
BODY AND EARTH - COTTON BLOOM CREAM,1
XENADRINE,1
292 REXALL COLD TABLETS,1
RHEOMACRODEX 10% IN DEXTROSE,1
NEO-SYNEPHRINE NASAL SPRAY,1
TRIMLIFE ADVANCED,1
MORPHINE HP 50 - 50MG/ML USP,1
QUICK TRIM COMPLEX 4,1
APO-THEO-LA SRT 200MG,1
SOFT AND DRY NON-STING,1
5-FU,1
DEQUADIN ORAL PAINT,1
NEOCITRAN THIN STRIPS DAYTIME COUGH AND COLD,1
HEPARTOX (BIOMED),1
COPD MEDICATION,1
MEGRAL TABS,1
FITNESS ESSENCE,1
PLERIXAFOR,1
ALLERGY MEDACATION,1
BOUQUET TOILET SOAP,1
NOVO-FOLACID 5MG,1
SANDOZ TIMOLOL,1
A.-W. PLUS,1
DERONIL,1
NEOTOPIC OINTMENT,1
MPH,1
COPPERTONE SPORT GEL SPF-30,1
GEN-LISINOPRIL HCTZ,1
MENINGOCOCCAL VACCINES,1
TALC,1
LIZADON,1
PMS-AMANTADINE HYDROCHLORIDE CAP 100MG,1
ALLOPURINOL TAB 300MG,1
YOGURT TABLETS,1
KERALYT GEL 6%,1
SANDOZ-CARBAMAZEPINE CHEWTABS,1
IMPRUV CREME,1
NESTOR BUBBLE BATH,1
TRYPTAN TAB 1000MG,1
MSM (WESTCOAST NATURALS),1
CITRULLINE MALATE,1
MEPILIN,1
PMS-BETHANECHOL,1
CARISOPRODOL TAB 350MG,1
ZALEY  GINKGO BILOBA EXTRACT / EXTRAIT DE GINKGO BILOBA,1
KETOSOL (VET),1
INDIUM IN-111 CHLORIDE INJ.,1
RISEDRONATE-35,1
BEBTA PROTECTIVE CREAM,1
NEUROREPLETE EXTRA,1
TUSSAMINIC DH FORTE SYRUP,1
MULTI-12/K1 PEDIATRIC,1
THIORIL,1
TARO-ATENOLOL,1
FLORESTOR,1
ESSENTIAL ELECTORLYTES,1
APO-ANASTROZOLE,1
BRONKASMA,1
SCABANCA,1
ACETAMINOPHEN (EQUATE),1
DR AKABUTUS,1
NEUTROGENA® OIL-FREE ACNE STRESS CONTROL™ POWER-CREAM WASH,1
TYLENOL #2,1
HIBITANE TEAT DIP,1
CORTODERM,1
THYMOL,1
ARGENTUM METALLICUM,1
CAYENNE PEPPER,1
APO-BISACODYL SUP 10MG,1
ZESTORETIC TAB 10/12.5MG,1
ACETAMINOPHEN/AMOBARBITAL/CAFFEINE/CODEINE PHOSPHATE/OCTIBENZONIUM BROMIDE,1
INFUSIUM 23,1
BEN-GAY MUSCLE RUB GEL,1
DEXTROSE 20%,1
NIACIN 500MG,1
RIVA VAPROZOL,1
HIV MEDS,1
GENTEAL GEL,1
OPHIOCORDYCEPS SINENSIS,1
PRO-AMOX,1
TEA TREE OIL, BLUE LABEL (REGULAR),1
FLUID PILL,1
LOVASTATIN-20,1
PMS-FLUCONAZOLE-150,1
STANNOUS ION-RBC LABEL,1
L.49 COLUBRINA DPS,1
NOVO-NORTRIPTYLINE 25MG,1
DEXTROTHYROXINE,1
RATIO-CARVEDILOL TABLETS 12.5MG,1
OPTIFAST,1
PRO-ISMN - 60,1
TECHNETIUM TC 99M CYSTEINE,1
FLUORESCEIN 10%,1
ceftriaxone,1
STELABID NO 2,1
LACTICUM ACIDUM,1
BENOLOL EYE DROPS,1
COVINCYL,1
LAKOTA TOPICAL PAIN RELIEVER - ARTHRITIS PAIN,1
ACNOMEL,1
INSULIN LENTE BEEF,1
BENYLIN DM FREEZER POPS,1
NIGHTTIME SUPER STRENGTH CONTAC COMPLETE,1
HP MEMOIR PEN,1
MYLAN-ANASTROZOLE,1
GLUCONIC ACID,1
OREGANO,1
FLUX O BILE,1
LYDERM OINTMENT 0.05%,1
CELLASENE,1
ZOPLICONE,1
ACTIVANT,1
BENYLIN EXTRA STRENGTH MUCOUS AND PHLEGM RELIEF,1
ROBITUSSIN COUGH CONTROL FOR PEOPLE WITH DIABETES,1
HUMALOG MIX 25  (CARTRIDGE),1
GLUCOSAMINE SULFATE EXTRA STRENGTH 750 MG,1
PRODIEM,1
TENECTEPLASE,1
STOOL SOFTENERS,1
PENTOSHORT (VET),1
SERAX TABLETS 10MG,1
EASY OFF OVEN CLEANER,1
INTERFERON ALPHA 2A,1
DICTYCIDE (VET),1
VITAMIN B COMPLEX HIGH POTENCY/STRESS CAP,1
GLUTAGON,1
FORMULE C34,1
NOVO-TOPIRAMATE  -(25MG),1
CEPACOL EXTRA STRENGTH HONEY AND LEMON SUCROSE FREE,1
EV PRINCESS EXPRESS PEELING,1
STRESS FORMULA MULTI-B COMP + 500MG VIT C CAP,1
ROMILAR,1
SHAMPOOING 2 EN 1 ANTIPELLICULAIRE,1
BETADINE ONT 10%,1
VITAMIN C TAB 100MG,1
UNKNOWN MEDICINE,1
MYLAN-SUMATRIPTAN,1
MICROGENICS MEGA B HIGH POTENCY,1
ANDREW LESSMAN HEALTHY HAIR SKIN NAILS,1
CALCIUM 500MG WITH VITAMIN D,1
MAGLUCATE ( MAGNESIUM GLUCOHEPTONATE ORAL SOLUTION, 450 MG/5ML),1
LEMONGRASS OIL (MANUFACTURER UNSPECIFIED),1
ATIVAN TAB 1MG,1
FTP-DOMPERIDONE MALEATE,1
ANGELICA SINENSIS,1
PHARMA-CAL 500 MG,1
SIMPLY SLEEP,1
VITAMINE B12 SRT 1200MCG,1
IRONOL (VET),1
SAFFLOWER,1
COACTIFED EXPECTORANT,1
BFL,1
VITRAVENE,1
DIMETAPP ELIXIR,1
REGULAR STRENGTH TYLENOL COLD NIGHTTIME,1
GREENS + BONE BUILDER,1
TEVA-DILTIAZEM CD,1
POLY-MEDICATED,1
MAR-ALLOPURINOL,1
PHENOXYPENICILLIN,1
SISU CHEWABLE MULTIVITAMIN AND MINERAL,1
VOLTAREN SR 75 TAB,1
ISOPHANE INSULIN,1
NAPROSYN 500 MG TABLETS,1
TRELSTAR MICROGRANULES FOR DEPOT SUSP. SLOW RELEASE,1
MIOCARPINE OPH SOLN 2%,1
TEVA-FLUCONAZOLE,1
NU-METOP,1
APO-MINOCYCLINE CAP 100MG,1
LIBRACOL,1
PHMB,1
EMPIROCAIN,1
SALVIA DIVINORUM,1
HYDROXYCUT HARDCORE ELITE,1
AVC/DIENESTROL,1
HAIR DYES,1
TEVA-HYDROXYZIN CAP 10MG,1
APO-NIFED PA,1
BIOTHERM CLEANSER,1
SANDOZ ALENDRONATE,1
