drug,countreact
PHENCYCLIDINE,1
HISTALOG,1
TRI-VI-FLOR DROPS,1
FORHISTAL,1
BLACKSTEIN MOUTHWASH,1
MONETASONE,1
ANTI-VIRAL THERAPY,1
PROFILM FUMIGANT CONCENTRATE SOLUTION,1
VISALUS PRO POWDER,1
ACETAMINOPHEN/DEXTROMETHORPHAN HYDROBROMIDE,1
IXIARO,1
CELESTODERM-V,1
TRIAMINIC LONG ACTING COUGH,1
RHODACINE,1
ANTIHISTAMINE SOLUTION INJ,1
ARTERIOGRAPHY AORTA,1
PROMATUSSIN DM ADULT FORMULA SYR,1
ACHROMYCIN V CAP 250MG,1
PHOTOFRIN,1
HUMALOG MIX 25 (VIAL),1
TRICHLORMETHIAZIDE,1
TECHNETIUM TC 99M PYROPHOSPHATE (PYP),1
FRUITLAX,1
BONESET HERBAL TINCTURE,1
SISU CHEWABLE MULTIVITAMIN AND MINERAL,1
MOTIOL,1
RIFABUTIN,1
M CAL CALCIUM, CALCIUM 500 MG + VITAMINE D 1000 UI,1
VITAMIN B COMPOUND TAB,1
ACTIVANT,1
ESIDRIX,1
SLIM SOLUTION,1
MS CONTIN SRT 200MG,1
RISPERDAL 0.25MG,1
CORADUR TAB 20MG,1
VITAMIN C 1000 MG WITH ROSE HIPS,1
KAON,1
HYDRO-AQUIL,1
NOVO-CALCIUM,1
BRIMONIDINE TARTRATE/TIMOLOL MALEATE,1
MULTI 12 INJECTION,1
KENACOMB,1
TROXERUTIN,1
ORTHO-NOVUM 0.5 MG,1
NOVO-CYCLOPRINE TABLETS 10MG,1
ETHANOL 40%,1
BUCKLEY'S COMPLETE EXTRA STRENGTH COUGH, COLD AND FLU NIGHT,1
SODIUM IODIDE THERAPEUTIC I-131,1
COSOPT -(2%/0.5% OPH DPS),1
PSI-PSI CAROTENE,1
KETOPROFEN SUPPOSITORIES,1
OS-CAL-D 500,1
TETANUS POLIO ADSORBED,1
GAVISCON LIQUID,1
NOVO-DOXEPIN,1
WEBFEX,1
MANNITOL 25%,1
ATOCK,1
COUMADIN TAB 3MG,1
PMS-CANDESARTAN HCTZ,1
HYDROXYPROPYLMETHYLCELLULOSE 0.5%,1
GEN-AMANTADINE - CAP 100MG,1
MYELOGRAPHY,1
WILD ROSE HERBAL D-TOX CLEANSAHERB,1
PMS-CYCLOBENZAPRINE - TAB 10MG,1
CHLOROPLASMA,1
OXITRIPTAN,1
GEN-CLOZAPINE TABLETS 100MG,1
EVAN,1
TEVA-IRBESARTAN/HCTZ,1
C-CURITY,1
MYLAN-FLUOXETINE,1
DOAN'S BACKACHE PILLS 325MG,1
AVEENO ACTIVE NATURALS ECZEMA CARE MOISTURIZING CREAM,1
ALBENDAZOLE,1
LACTOBACILLUS (TUZEN),1
PMS-HYDROMORPHONE TAB 1MG,1
CHOCOLATE,1
GEN-NORTRIPTYLINE,1
NOVO-METHYLPHENIDATE ER-C,1
STALEVO,1
CAL MAG 2:1 WITH D,1
STANNOUS PYROPHOSPHATE,1
MYLAN-VALACYCLOVIR,1
APO-BUTORPHANOL,1
CYANOCOBALAMIN COBALT 57,1
RUELENE 25E,1
RABAVERT,1
ALDARA,1
GENLAZAZINE XR,1
STEM CELL TRANSPLANT (NOT SPECIFIED),1
MELATONIN PLUS TIME RELEASED (SWISS HERBAL),1
SALAD,1
UNDA 21 (HOMEOPATHIC),1
PANCREASE CAPSULES,1
GLAXAL BASE LOTION SPF 15,1
STEROLS AND STEROLINS,1
NAPRELAN,1
LAXAHERB,1
PMS-SODIUM CROMOGLYCATE NEBULIZER SOLUTION1%,1
UNKNOWN MEDICATION TO PUT HEART TO REST,1
DR. SCHOLL'S SOFT CORN REMOVERS,1
BEAST (2 SHREDDED) BEAST SPORTS NUTRITION,1
DA HUANG,1
LERITINE INJ 25MG/ML,1
POLIO VACCINE,1
PARDEC,1
GLUTAMIC ACID,1
NOVO-SUNDAC,1
SUCRETS FOR KIDS CHERRY FLAVOUR LOZENGE,1
NATURAL NOSE SPRAY THAT CONTAINS GRAPEFRUIT SEED,1
DRUG THERAPY,1
DAPRISAL,1
SANDOZ AZITHROMYCIN,1
RATIO-DEXAMETHASONE,1
ALPHA LIPOIC ACID 300 MG,1
POLYSPORIN OPHTHALMIC,1
USANA MEGAVITAMIN TABLETS - TAB,1
TICAGRELOR,1
ALUDROX,1
VALISONE SCALP LOTION 0.1%,1
NEOCITRAN EXTRA STRENGTH DAYTIME TOTAL,1
BENTYLOL 10MG PHENOBARBITAL CAP,1
LIDEX,1
CANNEBERGE,1
TITRALAC TAB 420MG,1
SUPER STRENGTH MOTRIN IB,1
ZOSTRIX HP CREAM 0.075%,1
ECHINACEA                          /01323501/,1
BENYLIN DM-E SYR,1
RATIO-TECNAL C 1/2,1
LIGNOCAINE,1
VASOCON OPH SOLN 0.1%,1
CARBENOXOLONE SODIUM,1
TODAY CONTRACEPTIVE SPONGE,1
NU-TRAZODONE-D - TAB 150MG,1
FLINTSTONES GUMMIES,1
NIACIN TAB 500MG,1
DERMATOP,1
LINSOTALOL -TAB 160MG,1
CO ALENDRONATE,1
PENLAC,1
HAPPY PLANET - GLOW,1
ELECTROLYTE (S),1
AMOXIL OPHTHALMIC,1
DESOXIMETASONE,1
LIPIDS,1
APO-PRAZO,1
CO METFORMIN, 500MG,1
PREVEX B,1
CARDIZEM QD,1
NYTOL TABLET 25MG,1
NIFEREX-150 CAPSULES,1
DEXAMETHASONE SODIUM PHOSPHATE INJ USP 4MG/ML,1
LISTERINE AGENT COOL BLUE,1
PRIMROSE,1
VERAPAMIL,1
FLUORACAINE OPH SOLN,1
EMTEC-30,1
VI-SHAPE NUTRITIONAL SHAKE MIX,1
ISDN,1
PERINEX NASAL SPRAY,1
HERBAL REMEDIES,1
TRANYLCYPROMINE,1
OMEGA 3,1
COLD MEDICATIONS,1
PROBIOTIC (ENZYMES, INC),1
TRELMAR,1
OMEPRAZOLE/OMEPRAZOLE MAGNESIUM,1
NIX POUR LA PEAU,1
SH-206 SHAMPOO,1
RETINOL PALMITATE,1
COLIQUE,1
ACETAMINOPHEN 300 MG WITH CAFFEINE & CODEINE CAPLET,1
ISOVUE MULTIPACK-300,1
HISTANTIL TAB 25MG,1
RHEOMACRODEX 10% IN NORMAL SALINE,1
COMBIOTIC (VET),1
VISIONEX VITAMIN AND MINERAL SUPPLEMENT,1
JACK & JILL COUGH SYRUP,1
CELEXA 40 MG,1
TEARS PLUS,1
EQUAGESIC TABLETS,1
DIETHYLSTIBESTROL,1
LUTEIN 6MG,1
CONRAY 325,1
ACIDOPHILUS PLUS BIFIDUM, BULGARICUS AND CASEI CAPSULES,1
CENTRUM JUNIOR COMPLETE,1
ORACORT DENTAL PASTE 0.1%,1
SKELETAL MUSCLE PARALYZING AGENT,1
DIHYDROTACHYSTEROL,1
K LOR GRANULES 20MEQ,1
TRIMETAZIDINE,1
FUROXONE,1
NOVO-ALPRAZOL,1
BROMAZEPAM-3 - TAB 3MG,1
APO CIMETIDINE,1
PROTRIPTYLINE HCL,1
VITAMINE B12 SRT 1200MCG,1
TERRAMYCIN ANIMAL FORMULA,1
NOVO-DIFENAC SR,1
APO GLYBURIDE TAB 2.5MG,1
MALATHION,1
PSYLLIUM,1
HYDROTALCITE,1
TUMS® REGULAR STRENGTH,1
NOVO-ETIDRONATECAL,1
MYCLO,1
MARAX,1
KRAFT PROCESSED CHEESE,1
HYDROXYQUINOLINE SULFATE,1
EURO-CAL D 500MG,1
TEVA-AMOXICILLIN,1
ROFLUMILAST,1
WILLOW BARK TEA,1
DITROPAN TABLETS 5MG,1
TEVA-LEXIN 250 ORAL SUSP 250MG/5ML,1
C.M.-FORCE 2:1,1
APO-AMOXI CLAV 875/125,1
NOVO-METOPROL TAB 50MG,1
EXPECTORANT SYRUP (SUCROSE FREE),1
TEVA-ROSUVASTATIN,1
XYLOCAINE 1% WITH EPINEPHRINE,1
DOM-NORTRIPTYLINE 25MG CAPSULES,1
RX BALANCE HM DTOX,1
CHROMIUM GTF 200 CAP,1
ULTRA THERMA BURN (NUTRITION ZONE),1
GENTEAL GELDROPS (OPHTHALMIC),1
DOPHILUS CHEWABLE,1
SALAZOPYRIN EN-TABS 500 MG,1
ALFENTANIL INJECTION USP,1
PMS-PROCHLORPERAZINE TAB 10MG,1
YUCCA PLUS,1
BALANCED B-50 B COMPLEX TABLETS TIMED RELEASE,1
MEPIFORM,1
PMS-TERBINAFINE,1
PANTOPRAZOLE SODIUM FOR INJECTION,1
STRESS TAB B,1
ZAVESCA,1
APO-ENALAPRIL TAB 10MG,1
ALLERNIX,1
GLYBURIDE-5 TAB 5MG,1
CALCIUM POLYCARBOPHIL,1
SUDAFED PE,1
NATURETIN K,1
ZHENG GU SHUI - HEALING LINIMENT FOR BRUISE, SPRAIN AND PAIN,1
APO-FLUNISOLIDE NASAL SPRAY,1
DTX1,1
BELLS TEA,1
DARANIDE,1
V-CILLIN K,1
PAT-RABEPRAZOLE,1
GMD-LOVASTATIN 20 MG,1
NEO ANTERGAN,1
RATIO-IPRA SAL UDV,1
LEVOTEC,1
POTASSIUM BINDING RESINS,1
PEDIALYTE,1
APO-LEVOCARB-TAB 25MG/100MG,1
DYSPHAGIA MOUTHWASH,1
SANDOZ SERTRALINE,1
AMELEC,1
PEGINTERFERON ALFA-2A,1
TIZANIDINE HYDROCHLORIDE,1
NOZINAN LIQ 40MG/ML,1
APO-MEDROXY TABLETS,1
BENYLIN EXTRA STRENGTH NOS,1
LIL' BRATZ ANTI CAVITY FLUORIDE TOOTHPASTE,1
APO-MYCOPHENOLATE,1
PREDNISOLONE ACETATE,1
VASODYN TAB,1
CARBOCAINE,1
NUCLEIC ACID SUPPLEMENT,1
SURFAK  240MG,1
NIASPAN 500MG,1
ZYVOXAM 400MG,1
APO-METOPROLOL (TYPE L) TAB 100MG,1
RECOMBINATE PWS INJ 250I.U./VIAL,1
AMITRIPTYLINE HYDROCHLORIDE,1
DERMOVATE CREAM,1
APO-OXTRIPHYLLINE,1
CO BETAHISTINE,1
INTERFERON BETA-1B,1
CARBROMAL,1
FLOXIN,1
NICORETTE PLUS 4MG,1
BETAINE HCL & PEPSIN (THORNE),1
MICRO-K EXTENCAPS®,1
AMPHOJEL TABLETS - 600MG,1
DESYREL TAB 50MG,1
CO PAROXETINE,1
PREVIST,1
IODIDES,1
CARDURA-2 TAB 2MG,1
HEPALEAN 1000 USP,1
TOTAL CONTROL,1
OCL SOLUTION,1
NIKETHAMIDE,1
EMCYT,1
COAGULATION FACTOR VIII,1
HEPARTICHAUT TAB,1
TRANCOPAL TAB 200MG,1
T-3,1
BICALUTAMIDE TABLETS,1
ANCOTIL,1
PERITRATE SA 80MG TAB,1
HERBALIFE - DONG QUAI,1
ENGYSTOL - TAB,1
BIOFREEZE PAIN RELIEVING GEL WITH ILEX,1
SEROQUEL 150 MG,1
MIST EXPECTORANT,1
DIAMINE,1
APRESOLINE INJECTION 20MG/AMPOULE,1
ACCUPRIL TAB 40MG,1
PHARMO HEADACHE & COLD TABLET,1
TRENDAR PMS TABLETS,1
ENVIRO-CHEM NEUTRAL DISINFECTANT-LIQ,1
BISMUTH SALICYLATE,1
SHARK OIL,1
ANTI-FREEZE,1
ACETAMINOPHEN COMPOUND TABLETS WITH CODEINE,1
PHENOBARBITAL INJ,1
CELBENIN,1
FORTAMINES,1
SILVER SULFADIAZINE,1
ANTIBIOTICS,1
ARISTOCORT INJ INTRALESIONAL-25MG/ML,1
PROGRESSIVE VEGEGREENS,1
VISKAZIDE,1
PHENYTOIN SODIUM,1
CELL-TECH HARDCORE PRO SERIES POWDER,1
TRIAMINICIN,1
FRAGMIN 2500IU(ANTI-XA)/0.2ML,1
NORPROLAC,1
BLUEBERRIES,1
RHOXAL-ATENOLOL,1
ACORUS CALAMUS,1
PHYSIONEAL 40 GLUCOSE 1.36% W/V 13.6MG/ML CLEAR-FLEX FOR PERITONEAL DIALYSIS,1
NOVAHISTINE NASAL SPRAY 0.05% CHILDRENS,1
VITAMIN B12 500 MCG TABLETS,1
HYCOMINE,1
ORENCIA PRE-FILLED SYRINGE,1
ESPOTABS LAXATIVE TABLETS 90MG,1
SLOW TRASICOR,1
DILTIAZEM-CD 240MG CAPSULES,1
PROSTIN E2 VAGINAL GEL,1
KAVA KAVA,1
CETACAINE,1
TROBICIN INJ 400MG/ML,1
ORPHENADRINE CITRATE INJECTION, USP,1
GAMOLENIC ACID,1
NOVO-CILAZAPRIL,1
SODIUM CHLORIDE INJECTION 0.9%,1
MULTILETS,1
RIVA-ENALAPRIL,1
DIMETAPP-C SYR,1
CHEESE,1
TRUTOL 50 LIQ 50GM/BOTTLE,1
TEST FREAK V.2. VITAMIN/MINERAL SUPPLEMENT,1
GASEX,1
NOVO-DILTAZEM CD,1
ETHINYL ESTRADIOL/NORETHINDRONE,1
ROBAXACET EXTRA STRENGTH,1
ATHROMBIN-K,1
COTAZYM ECS 8 CAP,1
KEZAPHINE,1
CHINESE HERBAL REMEDIES,1
GELUSIL TABLETS,1
NOVO-FENTANYL 75,1
ROBITUSSIN DM COUGH GELS LIQUI-GELS TOUX,1
WHEY PROTEIN ISOLATE,1
APO NITROFURANTOIN TAB 50MG,1
MARCAINE 0.75% LIQ PRT 7.5MG/ML,1
HYGEOL 1% LIQUID,1
TYLENOL 8 HOUR,1
OVRAL 21 TABLETS,1
GEN-BECLO AQ,1
NOVO-GLYBURIDE TAB 5MG,1
EURO-FERROUS SULFATE,1
SOMNOTHANE,1
MAVIK (0.5MG),1
CHLORPROM,1
GEN-MELOXICAM,1
EX-LAX,1
TEVA-MELOXICAM,1
CAB-PAS,1
SPEED,1
MYLAN-METFORMIN,1
TYLENOL/CODEINE,1
OXYTETRACYCLINE,1
NOVO-MORPHINE SR,1
EXTRA STRENGTH COLD MEDICATION DAYTIME RLF,1
CAL-D SELECT,1
XYLOCAINE 2% W EPINEPHRINE 1:200000,1
APO-CARBAMAZEPINE,1
IMAP INJ 2MG/ML,1
NOVO-PERIDOL TAB 2MG,1
NADEINE,1
YASMIN,1
RAN-CEFPROZIL,1
PANCURONIUM BROMIDE - LIQ IV 2MG/ML,1
THERMO-LEAN,1
STOMACH MEDICATION,1
APO-DILTIAZ SR,1
PMS-URSODIOL C,1
IMUNOVIR,1
THOROTRAST,1
CALCIUM CITRATE 1500 MG WITH VITAMIN D,1
URIDON,1
THYROID TAB 30MG,1
ZICAM COLD REMEDY NASAL GEL,1
DUKORAL,1
LEVICIN,1
CLAVIC,1
GNC WOMEN'S ULTRA MEGA JOINT VITAPAK,1
TIGAN,1
NOVO-WARFARIN,1
SULFAMYLON CREAM - 8.5%,1
FIBERITE,1
ZOFRAN TAB 4MG,1
METHOTREXATE NA INJ.IM IV IAR INT IVR25MG/ML,1
RATIO-LENOLTEC NO 2,1
PEDIAVIT ORAL SOLUTION USP,1
NEOSPORIN OINTMENT,1
ZOMIG NASAL SPRAY,1
APO-LISINOPRIL TABLET 10 MG,1
BENYLIN ALL-IN-ONE COLD AND FLU EXTRA STRENGTH SYRUP,1
SANDOZ TAMSULOSIN CR,1
AMERSCAN TECHNETIUM TC 99M MEDRONATE II,1
DEFINITY,1
PEI PA LO COUGH SYRUP,1
CAPSAICIN,1
GRISEOFULVIN,1
NU-AMILZIDE 5/50 MG TAB,1
FLAXSEED (JAMIESON),1
APO-MEGESTROL - TAB 160MG,1
SAS,1
METOPROLOL SUCCINATE,1
RATIO-VENLAFAXINE XR,1
LIN-PRAVASTATIN,1
APO-NADOL TAB 40MG,1
PENICILLIN G POTASSIUM FOR INJECTION, USP,1
CARBOCAINE 2%,1
SURGAM SR,1
APO-OXYCODONE/ACET,1
PREPARATION H,1
INTRA-AORTIC BALLOON PUMPS,1
PENTA/3B+C,1
SYNACTHEN DEPOT,1
FLUAD (INFLUENZA VACCINE, SURFACE ANTIGEN, INACTIVATED, ADJUVANTED WITH MF59C.1) SINGLE-DOSE GLASS PREFILLED 1ML SYRINGE CONTAINING 1 DOSE OF 0.5ML,1
MICROLACTIN,1
LIPITOR 80MG TABLETS,1
PENTOBARBITAL SODIUM,1
CARNITINE,1
HEPARIN (ABBOTT),1
NILSTAT VAG TAB 100000UNIT,1
ANAKINRA,1
LISTERINE COOL BLUE PLAQUE MOUTHWASH,1
PRIORIX,1
VERMOX TABLETS 100 MG,1
CAUSTICUM (HOMEOPATHIC),1
OLIVE OIL LIQ,1
TABT,1
NITRO-BID OINT 2%,1
LOESTRIN 1.5/30 21DAY PACK,1
PRO-LORAZEPAM,1
ISOPHANE INSULIN,1
CEFAZOLINE FOR INJECTION, USP,1
HERBALIFE - FORMULA 1,1
PHELANTIN,1
CEFTIN - TAB 500MG,1
HEXADROL PHOSPHATE PARENTERAL,1
TARO-CLINDAMYCIN,1
NIZORAL TABLETS 200MG,1
SHRIMP,1
LOSEC MUPS,1
ARAVA 10MG,1
COLLOIDAL SILVER,1
PHENOL,1
TRIAMINIC COLD AND COUGH,1
ONE A DAY® MEN 50 PLUS,1
NORGESIC TAB,1
BLINDED TRIAL MEDICATION,1
DICRYSTICIN,1
VISUDYNE,1
PHOSPHATE NOVARTIS,1
CELLUPLEX,1
HUILE DE POISSONS,1
NORTRIPTYLINE-10,1
RHOXAL-ESTRADIOL DERM,1
ARZERRA SINGLE USE VIAL,1
CONSTIBAN,1
PHYSIONEAL 40 GLUCOSE 2.27% W/V 22.7 MG/ML CLEAR-FLEX FOR PERITONEAL DIALYSIS,1
ORAL-B ANTIBACTERIAL WITH FLUORIDE,1
TEGISON,1
SLEEP EASE (EDEN HERBAL FORMULATIONS),1
MOXAM,1
DILANTIN SODIUM,1
ACULAR,1
TRIOSIDE,1
ESSIAC FROM RENE M CAISSE RN, CAPSULE,1
APO ACETAMINOPHEN TAB 325MG,1
MAG CITRATE,1
CORICIDIN D TAB,1
PROTAMINE SULFATE INJECTION USP,1
CETAVLON,1
ORTHO 10/11 TABLETS (28 DAY),1
RIVA-RISEDRONATE,1
MAGNESIUM SULFATE INJ 50% USP,1
CORTITROL,1
PROVIODINE,1
ADRENAL SUPPLEMENT,1
TEST STRIPS OF CHOICE,1
GASTROGRAFIN LIQ,1
BUCKLEY'S LOZENGE,1
SODIUM SULPHATE,1
MURO 128 5% OINTMENT,1
APO HYDROXYZINE CAP 10MG,1
PT'S OWN FORMULA FORTE,1
HYDROXYCUT,1
TWINJECT AUTO-INJECTOR,1
OTRIVIN ALLERGY AND COLD DECONGESTANT NASAL SPRAY,1
TETRAHYDROZOLINE HCL OPHTHALMIC,1
NOVO-FLUOXETINE,1
BUPIVICAINE 0.25% WITH 1:200 000 EPINEPHRINE,1
MYCOSTATIN ORAL TAB 500000IU,1
ROBITUSSIN LIQUID,1
WHITE WILLOW,1
ATROPINE ONT 1%,1
PMS-CIMETIDINE,1
CHLORELLA,1
SONERYL,1
MAVIK (4MG),1
CREST PRO-HEALTH,1
PMS-FINASTERIDE,1
CHLORPROMAZINE HYDROCHLORIDE INJECTION,1
HYPROMELLOSE,1
TYLENOL NO1 FORTE TABLETS WITH CODEINE,1
OXYCOCET,1
TEVA-MIRTAZAPINE OD TABLETS,1
MYLAN-NITRO PATCH 0.4 0.4MG/HOUR (RATED RELEASE IN VIVO),1
ALCLOFENAC,1
GEN-TIMOLOL OPHTHALMIC SOL DPS 0.5%,1
NOVO-NAPROX TAB 500MG USP,1
EXTRA STRENGTH MULTI-SYMPTOM PMS RELIEF,1
TEVA-SERTRALINE,1
CAL-MAG,1
MYODERM,1
APO-CEFUROXIME,1
DONNAGEL-PG,1
MEGACILLIN FORTE,1
CYCLOBENZAPRINE HYDROCHLORIDE,1
SABRIL,1
RADIOGRAPHY,1
LANSOYL GEL 78%,1
CI-CAL D,1
PAIN PUMP,1
GINKGO + III,1
EYE DROPS FOR GLUCOMA,1
LASTHYRESCIN 150,1
PMS-REPAGLINIDE,1
UNISOM SLEEP GELS CAP 50MG,1
PANLOID 40,1
GLUCERNA,1
THERMONEX,1
CALCIUM ACETATE TABLETS,1
NOVO-QUININE CAP 300MG,1
APO-DOCUSATE SODIUM,1
MERCUHYDRIN,1
RANITIDINE TAB 150MG,1
LEECHES,1
CIPROXACIN,1
UNSPECIFIED EYE MEDICATION,1
GLUCOSAMINE SULFATE WITH DEVILS CLAW,1
THRIVE LOZENGES 1MG,1
CALCIUM FOLINATE,1
DRIXORAL COLD & SINUS,1
DALTEPARIN,1
ALMAGEL PLUS SUS,1
CLAFORAN 1GM/VIAL,1
GLYCHRRHIZA GLABRA,1
CALCIUM, MAGNESIUM & ZINC,1
NOVO-TIMOL OPHTHALMIC,1
SULCRATE SUS 100MG/ML,1
NEEDLES OF CHOICE,1
SANDOZ DEXAMETHASONE,1
METHANOL,1
ALTACE CAP 2.5MG,1
CLAVULIN 125 F ORAL SUS,1
FIBRINOLYTIC,1
LEVOTHYROXINE SODIUM TABLETS USP 175 MCG,1
GRAVOL 100 MG LONG ACTING CAPLETS,1
TINZAPARIN SODIUM,1
NEOTOPIC OINTMENT,1
DELADUMONE,1
LIDOCAINE WITH DEXTROSE,1
GUGGUL,1
TOBRADEX OPHTHALMIC,1
NEW ROOTS ACIDOPHILUS ULTRA,1
ZYPREXA  -2.5MG,1
METROCREAM - CRM 0.75%,1
APO-NAPROXEN EC,1
NUT(S),1
RED CLOVER PLUS,1
CO ETIDROCAL,1
PENTAERYTHRITOL TETRANITRATE,1
NICOTINE PATCH 21 MG,1
RELEFACT TRH INJECTION 200MCG/ML,1
DEVIL'S CLAW 1230 MG (HERBAL EQUIVALENT),1
LIQUAMYCIN (VET),1
APO-RABEPRAZOLE,1
CO TEMAZEPAM CAPSULES 15MG,1
HEPARIN - LEO,1
TRACE ELEMENTS FOR INJECTION - LIQ IV,1
EMLA PATCH,1
SENSODYNE REPAIR AND PROTECT,1
MILK OF MAGNESIA CASCARA SUSPENSION,1
LITHANE,1
APO-SUMATRIPTAN,1
VESANOID,1
5-ASA,1
PERI-COLACE CAPSULES,1
FLUOROURACIL (MAYNE PHARMA),1
NITRO-DUR 0.2 0.2MG/HOUR (RATED RELEASE IN VIVO),1
ENDODAN,1
RESDAN DANDRUFF TREATMENT LIQUID 1%,1
LOMATIUM DISSECTUM,1
PRO-QUETIAPINE,1
VICKS COUGH SYRUP NEW IMPROVED,1
PERRY DAVIS PAINKILLER,1
HERBALIFE - MEAL REPLACEMENT,1
TRAVEL TABS 50 MG,1
OMEGA ALLERGENIC EXTRACTS - POLLENS (GLYCERINATED),1
RESULTZ,1
ANOTHER ONCE DAILY MEDICATION FOR NERVES,1
LORATADINE,1
AQUAFINA PLUS+ VITAMINS,1
PROCTOMYXIN,1
ISOTONIX OPC-3,1
PHENAPHEN NO.3 CAP,1
TRI-CYCLEN LO        (-21 DAY),1
TARO-TERCONAZOLE CREAM,1
EPHEDRINE AMINOPHYLLINE,1
DIBIOTIC (VET),1
AREDIA 90MG,1
IV MEDICATION,1
TRIAMINIC DM,1
NORINYL-2,1
DICYCLOVERINE HYDROCHLORIDE,1
PROLOID,1
VITALITY,1
PHOSPHO-SODA BUFFERED SALINE LAXATIVE,1
HUMALOG LISPRO,1
TECHNETIUM TC 99M MDP+ (FROSSTIMAGE/DRAXIMAGE),1
FREYA 28,1
NORVASC TAB 2.5MG,1
ANTIPSORIATIC AGENTS,1
LYSATEC RT - PA,1
VITAMIN B COMPLEX TAB,1
ACTHAR POWDER INJ 40UNIT/VIAL,1
JUICE PLUS,1
NOVASEC,1
BOTULINUM TOXIN,1
SLEEPING BUDDHA,1
RIPPED FREAK V.2.,1
ANUSOL SUPPOSITORIES 10MG,1
MAALOX EXTRA STRENGTH WITH ANTIGAS CHEWABLE TABLETS,1
ASHWAGHANDHA,1
COPPERTONE SPORT LOTION SPF-30,1
CERETEC TECHNETIUM TC 99M EXAMETAZIME (HMPAO),1
HYDRASTIS CANADENSIS,1
TRIPLE OMEGA,1
NOVO-BETAHISTINE,1
MAGIC MUSHROOMS,1
NOVO-CLONIDINE TABLETS 0.1MG,1
RIVACOCET,1
PROZAC CAPSULES 10MG,1
ADRENASENSE,1
HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 6MG,1
ETHYLENE GLYCOL,1
DIPHENHYDRAMINE HYDROCHLORIDE 50 MG CAPSULES,1
COUGH SYRUP,1
PMS-BENZTROPINE 2MG/TAB,1
HYDROXYCUT REGULAR RAPID RELEASE CAPLETS,1
BURINEX,1
MYDPLEGIC OPHTHALMIC,1
HYPAQUE PARENTERAL,1
OXCARBAZEPINE,1
AVANDIA 8MG,1
ROLAIDS NOS,1
LACTATED RINGERS INJ USP,1
GEN-NIFEDIPINE EXTENDED RELEASE,1
NOVO-METFORMIN TAB 500MG,1
TEVA-NADOLOL TABLETS-40MG,1
MYLAN-RANITIDINE,1
XELODA 150MG,1
QUININE - ODAN,1
PMS-LOPERAMIDE,1
UBIQUINONE-10,1
GEN-VERAPAMIL SR,1
EXTRA STRENGTH TYLENOL,1
XYLOCAINE JELLY 2%,1
APO-CHLORDIAZEPOXIDE,1
MEGLUMINE IODIPAMIDE,1
SAFLOX,1
CICATRIN POWDER,1
PMS-ONDANSETRON,1
PAMIDRONATE DISODIUM,1
GINKGO PLUS,1
CYPROHEPTADINE HYDROCHLORIDE,1
SALINE COMPRESSES,1
RAN-FOSINOPRIL,1
ALKATANDEARIL,1
LATANOPROST EYE DROPS,1
PMS-SALBUTAMOL RESPIRATOR SOLUTION,1
UNKNOWN,1
PANTHOJECT,1
FAT BURNING PILL,1
STREPSILS ANAESTHETIC FORMULA,1
ZANTAC TAB 150MG,1
BAYHEP B,1
UNSPECIFIED NASAL SPRAY,1
CALCIUM GLUCONATE INJECTION USP 10%,1
INFANT'S PAIN RELIEVER SUSPENSION DROPS - CHERRY,1
PARSLEY TABLETS,1
TIAMOL CREAM 0.05%,1
FERROUS GLUCONATE 300MG,1
NEEM ACTIVE TOOTHPASTE (HENKEL INDIA),1
APO-HALOPERIDOL TAB 2MG,1
RATIO-FLUNISOLIDE,1
CLEAN PACK,1
VALERIAN ROOT  (VITA HEALTH),1
PCB,1
NEOCIN,1
SANDOZ ORPHENADRINE,1
METHYLCELLULOSE OPHTHALMIC,1
AMATINE 2.5 MG,1
INOTROPIC THERAPY,1
GRAVOL GINGER-GINGEMBRE,1
TIPRANAVIR,1
ZORDOFF,1
BENYLIN DM-D-E EXTRA STRENGTH WITH MENTHACTIN,1
LIDODAN VISCOUS 2%,1
VARIZIG,1
SUPREFACT DEPOT,1
APO-METHOTREXATE,1
SCHISANDRA,1
READI-CAT,1
AMINOSYN,1
PENICILLIN STREPTOMYCIN (VET),1
NUTRASEA,1
NICODERM 21 MG,1
MICONAZOLE,1
HEART TRANSPLANT,1
TORADOL IM 10MG/ML,1
SYNFLEX DS TAB 550MG,1
NICOTROL,1
BETAXIN,1
LIQUIPRIME,1
CO-MELOXICAM,1
IPILIMUMAB,1
HEPARIN LEO INJ 1000UNIT/ML,1
EMO CORT LOTION 1%,1
LIVER EXTRACT,1
APO-TEMAZEPAM - CAP 15MG,1
PRO AMOX-500 CAP 500MG,1
VESPRIN,1
5-HTP (PHYSICIANS FORMULA),1
IRONOL (VET),1
PERICYAZINE,1
HERBAL MEDICATIONS,1
TRANSDERMAL NICOTINE PATCH 14MG/DAY,1
OMBRELLE,1
ENERGEX,1
BILOPAQUE,1
SERENITY PILLS II,1
RESOLVE,1
ANDROGRAPHIS,1
PROASIC,1
VICKS NYQUIL LIQUICAPS COLD AND FLU MULTI-SYMPTOM RELIEF,1
TANG,1
ANSODENT DENTURE CLEANER,1
PROCTOSEDYL SUPPOSITORIES,1
ACET-AM TABLET,1
ISOVUE 200 INJECTION,1
NONI JUICE,1
EPIDURAL ANESTHESIA,1
BLACK WALNUT HULL TINCTURE,1
